Process 2
Received total number of points (1000000)
Local number of points: 125000
(-613118, -466711)
(-613116, 1299389)
(-613114, 399059)
(-613112, 1593201)
(-613112, -959768)
(-613108, -880018)
(-613103, 510001)
(-613091, 1962017)
(-613090, 1091478)
(-613087, 139901)
(-613084, -743662)
(-613083, 879753)
(-613063, 1424488)
(-613058, 1650199)
(-613057, -167603)
(-613054, 1164787)
(-613054, -633034)
(-613052, -1176239)
(-613052, -1526243)
(-613051, 877230)
(-613047, -1275372)
(-613046, 458198)
(-613042, 1574997)
(-613039, -330386)
(-613025, 130669)
(-613023, 1179798)
(-613022, 69093)
(-613018, 581179)
(-613014, 13856)
(-613014, -1693119)
(-613012, 1933064)
(-613009, -569687)
(-613007, 1973241)
(-613003, -161638)
(-612996, 425605)
(-612993, 1011228)
(-612992, 1373786)
(-612990, -389721)
(-612989, -437240)
(-612986, -565274)
(-612983, 792808)
(-612961, -348334)
(-612954, 1890646)
(-612946, 576927)
(-612940, -796215)
(-612933, 690075)
(-612927, 117575)
(-612923, 960352)
(-612923, 872713)
(-612922, -55685)
(-612919, -1551129)
(-612916, 1809880)
(-612897, 1935938)
(-612896, 247660)
(-612895, 623664)
(-612892, -312992)
(-612876, 1294483)
(-612871, 888381)
(-612864, -445068)
(-612864, 1810453)
(-612862, -1302862)
(-612861, 902140)
(-612856, -1306821)
(-612853, -552552)
(-612853, 1830589)
(-612853, 69266)
(-612853, 1491322)
(-612852, 464985)
(-612849, 1593006)
(-612847, -554477)
(-612838, 1595881)
(-612836, -1975426)
(-612836, 596507)
(-612827, 36424)
(-612825, 396954)
(-612817, -469813)
(-612816, -1428137)
(-612813, -1492997)
(-612808, -502786)
(-612797, 440062)
(-612797, 1998936)
(-612796, 796649)
(-612791, -140654)
(-612788, -477263)
(-612775, 541207)
(-612774, 1815497)
(-612770, 83983)
(-612766, 248123)
(-612766, 1786724)
(-612762, 1695306)
(-612756, -1226318)
(-612754, 1923874)
(-612752, 1826351)
(-612750, -873086)
(-612743, 1659029)
(-612741, -1353888)
(-612739, 1490397)
(-612737, -1983697)
(-612731, 764711)
(-612724, -1690563)
(-612722, 208256)
(-612719, 818556)
(-612712, -1378697)
(-612706, 1619422)
(-612706, 562290)
(-612703, -166424)
(-612701, -643002)
(-612700, 1826101)
(-612698, -86830)
(-612683, 1899473)
(-612679, -1301205)
(-612678, 366655)
(-612677, 1515162)
(-612676, -851922)
(-612665, 1258408)
(-612660, 202933)
(-612651, -1306913)
(-612651, 1197527)
(-612648, -1443805)
(-612647, 1666071)
(-612645, -794163)
(-612644, -1274286)
(-612642, -1985476)
(-612641, -1216434)
(-612641, 116619)
(-612640, 1191967)
(-612639, -1033612)
(-612636, 802971)
(-612636, 1695237)
(-612630, 444597)
(-612629, -1330220)
(-612627, -1147261)
(-612620, -530704)
(-612620, -1786590)
(-612619, -1398923)
(-612604, 1959091)
(-612600, 1449046)
(-612587, -742094)
(-612576, 17920)
(-612559, 1281119)
(-612558, -1842522)
(-612557, -337932)
(-612554, 52178)
(-612551, 1921097)
(-612550, -26780)
(-612544, 430236)
(-612539, -1888140)
(-612538, 983123)
(-612536, 1532742)
(-612535, -495667)
(-612534, 1084494)
(-612534, 431710)
(-612532, -1293730)
(-612524, -1949430)
(-612522, 1818900)
(-612519, 545748)
(-612518, 703828)
(-612513, -1043508)
(-612513, -185251)
(-612512, 1988359)
(-612511, -498002)
(-612510, 672033)
(-612502, 636)
(-612498, -1322138)
(-612498, -166614)
(-612494, -1124334)
(-612491, 1454811)
(-612490, 883430)
(-612490, 1328068)
(-612488, 1932049)
(-612486, -1543373)
(-612485, 1778203)
(-612484, -810601)
(-612476, -1812658)
(-612469, 1111665)
(-612462, 1491402)
(-612457, -790195)
(-612446, 566720)
(-612444, 1138548)
(-612443, -1048197)
(-612438, 1689415)
(-612432, -1340777)
(-612430, 704520)
(-612422, 914861)
(-612417, 1562762)
(-612416, 405725)
(-612412, -634433)
(-612409, 63288)
(-612408, 1302722)
(-612401, 1461846)
(-612400, 1287164)
(-612399, -1893147)
(-612395, 909330)
(-612392, 822571)
(-612389, 427429)
(-612377, 1704970)
(-612375, 1316898)
(-612366, -314457)
(-612365, 1960549)
(-612364, -1652867)
(-612362, 201832)
(-612335, -267174)
(-612328, -389194)
(-612327, -1671969)
(-612323, 1109560)
(-612322, -389488)
(-612321, 1035719)
(-612318, -614087)
(-612311, 1361488)
(-612310, -1267802)
(-612305, -236819)
(-612302, -30424)
(-612302, -668181)
(-612301, -269784)
(-612299, 501090)
(-612297, -755921)
(-612296, 137824)
(-612295, -1793153)
(-612290, -1567727)
(-612289, -505087)
(-612282, -1295549)
(-612278, 210376)
(-612276, -1630222)
(-612269, 240433)
(-612263, -5325)
(-612261, 570656)
(-612256, 495988)
(-612253, -64933)
(-612247, -1367188)
(-612241, 1463593)
(-612238, 842568)
(-612221, -1415126)
(-612213, -1340327)
(-612211, -1284087)
(-612203, 1041228)
(-612203, -1793948)
(-612199, -385174)
(-612192, 1336736)
(-612189, -1619039)
(-612188, 1273621)
(-612177, -1733518)
(-612174, -1143423)
(-612168, -1527004)
(-612168, 965338)
(-612164, 1698771)
(-612162, 1324283)
(-612150, -529235)
(-612146, 1217887)
(-612142, 1206993)
(-612141, 736706)
(-612137, 130029)
(-612135, -1262704)
(-612135, 1824350)
(-612132, 309556)
(-612122, 1050052)
(-612118, 1955814)
(-612109, -937496)
(-612104, 1302006)
(-612102, -909688)
(-612101, 1601955)
(-612088, -721045)
(-612086, 1195951)
(-612083, 719389)
(-612071, -450836)
(-612070, -1864453)
(-612069, 1118877)
(-612065, -1259311)
(-612064, 474432)
(-612062, 645276)
(-612061, 973351)
(-612051, 1558724)
(-612050, 638452)
(-612050, 1480672)
(-612048, -1370438)
(-612045, -301473)
(-612041, 991888)
(-612036, 1827019)
(-612034, 1526592)
(-612031, -797923)
(-612028, -233724)
(-612024, 682534)
(-612014, -229055)
(-612007, 1906426)
(-612006, -282896)
(-612000, 1122332)
(-611998, -1262332)
(-611996, -1230456)
(-611989, 340170)
(-611986, 1402704)
(-611980, 1319255)
(-611978, 1832976)
(-611976, -1384996)
(-611976, -1356334)
(-611969, -1605532)
(-611965, 1542297)
(-611959, 567857)
(-611953, 172429)
(-611952, -173618)
(-611948, 1775723)
(-611947, -684297)
(-611942, -1817087)
(-611940, -779563)
(-611940, 578143)
(-611937, 223075)
(-611937, -471021)
(-611937, -1516212)
(-611933, 586694)
(-611932, -62385)
(-611928, -1292905)
(-611927, 1702654)
(-611924, -883450)
(-611922, 1311194)
(-611917, -1587994)
(-611916, 229872)
(-611916, -883483)
(-611915, 484071)
(-611913, -1094834)
(-611909, -1867229)
(-611908, 1347753)
(-611905, -91737)
(-611897, 560551)
(-611894, 1380342)
(-611892, -1700215)
(-611891, -1699086)
(-611888, -469383)
(-611887, -672128)
(-611886, 586610)
(-611885, 288331)
(-611880, 460686)
(-611880, -1768996)
(-611877, -1628924)
(-611865, -1982470)
(-611863, 1196728)
(-611859, 660877)
(-611844, -141812)
(-611840, 1021526)
(-611839, 1041501)
(-611835, 1598901)
(-611827, -555060)
(-611825, 1686464)
(-611820, -1026072)
(-611813, 264083)
(-611811, -268653)
(-611811, 711857)
(-611807, -1939351)
(-611803, -1130869)
(-611802, 1116329)
(-611800, -1342119)
(-611783, -247164)
(-611775, -1807347)
(-611775, -1378077)
(-611774, -315870)
(-611772, 1396364)
(-611768, -375855)
(-611765, -1984160)
(-611760, -1395521)
(-611759, -600315)
(-611759, -735396)
(-611750, 970914)
(-611749, -836883)
(-611744, 1498600)
(-611742, 1356334)
(-611736, -508936)
(-611733, 425469)
(-611727, 1333205)
(-611717, -1483612)
(-611713, 1199275)
(-611710, 1432392)
(-611709, -1103937)
(-611708, -1797572)
(-611707, 175574)
(-611695, -570061)
(-611691, 692624)
(-611688, 1597563)
(-611684, 1574716)
(-611682, -36082)
(-611671, -256376)
(-611671, -937529)
(-611669, -388567)
(-611664, -95311)
(-611662, 481094)
(-611659, -1270946)
(-611652, -1830385)
(-611638, 1986453)
(-611633, -1775471)
(-611631, -1701248)
(-611630, 1799253)
(-611629, 991273)
(-611619, 37330)
(-611614, -1996604)
(-611612, 424961)
(-611608, 1765732)
(-611608, 16998)
(-611601, 963584)
(-611599, -1990727)
(-611596, 453213)
(-611594, -366737)
(-611594, 1917945)
(-611592, -355342)
(-611589, -287509)
(-611587, 468566)
(-611587, -1040905)
(-611578, 571394)
(-611575, 1459359)
(-611572, -328484)
(-611559, 1591603)
(-611559, -1730989)
(-611552, -744657)
(-611550, 872759)
(-611549, -1127130)
(-611543, 1005166)
(-611538, 1774094)
(-611536, 928298)
(-611530, 1194137)
(-611528, -501328)
(-611521, 725346)
(-611510, 1864761)
(-611509, 1148135)
(-611506, 1340661)
(-611492, 1230367)
(-611492, -1834339)
(-611488, -585963)
(-611484, -1928298)
(-611483, -1656120)
(-611482, 1069250)
(-611473, 754407)
(-611471, 459837)
(-611450, 670668)
(-611443, -182842)
(-611442, 1476132)
(-611439, -195696)
(-611438, 1197668)
(-611433, 1883310)
(-611422, -679712)
(-611421, -241051)
(-611416, -1350586)
(-611414, 360602)
(-611413, -1361927)
(-611409, -1518595)
(-611406, -616151)
(-611395, 1558375)
(-611394, 1315122)
(-611389, 1649819)
(-611388, 1836166)
(-611387, 1947005)
(-611386, -1683812)
(-611386, 1214915)
(-611385, 536161)
(-611379, 1497977)
(-611377, 429350)
(-611364, 1946078)
(-611362, -1094253)
(-611354, -1597392)
(-611352, -415098)
(-611348, 263116)
(-611347, 138732)
(-611346, -1910244)
(-611343, -1048185)
(-611340, -409123)
(-611334, 1367866)
(-611333, 465401)
(-611331, 21821)
(-611330, 1177361)
(-611322, 377567)
(-611315, 108522)
(-611310, 1051039)
(-611309, 1175606)
(-611304, -180559)
(-611299, 176103)
(-611299, 993727)
(-611299, -475466)
(-611294, -1140158)
(-611293, 1510175)
(-611291, -870676)
(-611269, 461926)
(-611262, -990403)
(-611258, -1278631)
(-611246, 1160042)
(-611243, -775243)
(-611239, 382903)
(-611239, -455888)
(-611231, 952083)
(-611226, -1260397)
(-611219, 1660601)
(-611212, 218788)
(-611211, 519166)
(-611207, -1765090)
(-611198, -1422110)
(-611177, -773376)
(-611177, -1316606)
(-611167, 1079409)
(-611159, 754151)
(-611157, 1477309)
(-611148, -51429)
(-611133, -1381026)
(-611129, -1993718)
(-611129, -700841)
(-611120, -1401022)
(-611118, -243044)
(-611109, 217215)
(-611107, 376385)
(-611102, -668187)
(-611099, -57181)
(-611096, -804239)
(-611095, 423440)
(-611091, 526227)
(-611083, -1484309)
(-611076, -1119106)
(-611075, -1010725)
(-611064, 1828509)
(-611061, -403662)
(-611057, -1848055)
(-611045, -1838906)
(-611033, -1373012)
(-611030, 693491)
(-611029, 488379)
(-611019, 1245218)
(-611014, 546500)
(-611010, 1845604)
(-610997, -503042)
(-610996, 1248676)
(-610995, 1382139)
(-610992, -308204)
(-610987, 1743624)
(-610986, -1755377)
(-610984, 1922526)
(-610981, 1393600)
(-610981, -347333)
(-610979, 1220079)
(-610976, -591550)
(-610960, 1856475)
(-610958, 1980434)
(-610952, -184498)
(-610948, -1955374)
(-610947, -26125)
(-610945, -1690797)
(-610945, -326556)
(-610944, -777751)
(-610943, -930403)
(-610938, -1113648)
(-610937, -1664178)
(-610933, -1188209)
(-610933, 1905422)
(-610928, 1839719)
(-610926, 1469576)
(-610921, 1640414)
(-610919, -1622161)
(-610919, -878015)
(-610918, 1980154)
(-610916, 237067)
(-610914, -1113638)
(-610911, 1772961)
(-610910, 792587)
(-610909, -961344)
(-610907, -33157)
(-610895, 641689)
(-610894, 206673)
(-610891, -1465988)
(-610891, -533092)
(-610891, 757766)
(-610888, 1833989)
(-610879, -99640)
(-610878, -507326)
(-610871, -525472)
(-610863, -1987778)
(-610860, 1228507)
(-610856, 1048471)
(-610856, -1325430)
(-610854, 1561143)
(-610850, -50270)
(-610848, 970048)
(-610838, 625988)
(-610826, -1749923)
(-610825, -1082407)
(-610811, 147956)
(-610805, 77172)
(-610802, 1900034)
(-610797, -774013)
(-610795, 138015)
(-610792, 166798)
(-610792, -1933626)
(-610791, -1218901)
(-610787, 1545626)
(-610782, -1942904)
(-610781, -403237)
(-610779, -786588)
(-610778, 1043418)
(-610776, 916157)
(-610772, -1700993)
(-610771, 390561)
(-610768, 1632917)
(-610766, -915251)
(-610764, -324117)
(-610757, -1570596)
(-610753, 1540583)
(-610751, -1531680)
(-610750, -1668472)
(-610728, 1889426)
(-610720, -1124142)
(-610718, -1989728)
(-610715, -1458844)
(-610711, -1072198)
(-610709, 276437)
(-610705, 1750275)
(-610704, -337167)
(-610699, -536675)
(-610694, -410080)
(-610693, 914329)
(-610685, 406962)
(-610678, 53495)
(-610673, 1384010)
(-610668, -1325829)
(-610663, -556318)
(-610659, -1985167)
(-610645, 1020736)
(-610640, 1284653)
(-610640, 723125)
(-610636, 532585)
(-610636, -1218990)
(-610618, -1055933)
(-610616, -579643)
(-610609, -757647)
(-610607, 1802257)
(-610606, 1578657)
(-610603, 1496277)
(-610596, -1318165)
(-610591, 1283172)
(-610590, 589897)
(-610579, 1687131)
(-610579, 1801318)
(-610577, -1860948)
(-610575, 55754)
(-610570, 503780)
(-610569, -1828823)
(-610567, 110562)
(-610562, 324584)
(-610558, 1792051)
(-610555, 853208)
(-610546, 1303590)
(-610542, -210480)
(-610540, 1087520)
(-610516, 345229)
(-610510, 1855610)
(-610508, -1208422)
(-610506, 1246229)
(-610504, 892464)
(-610497, 492752)
(-610496, 868976)
(-610495, -341117)
(-610494, 120494)
(-610494, 1649893)
(-610492, 802831)
(-610491, -218055)
(-610487, 84702)
(-610478, -744646)
(-610471, 968500)
(-610470, -403477)
(-610464, 264077)
(-610462, -1983444)
(-610445, -361757)
(-610444, -1892896)
(-610438, -1220781)
(-610435, -1729198)
(-610435, -1657477)
(-610433, 404130)
(-610425, -259920)
(-610425, 1179106)
(-610424, -639560)
(-610418, -843700)
(-610416, -334245)
(-610407, 133774)
(-610395, 1313463)
(-610393, 1035713)
(-610391, -1735233)
(-610386, 1340098)
(-610384, -1842123)
(-610384, 765546)
(-610379, -364329)
(-610376, 69909)
(-610373, -513918)
(-610372, 1886190)
(-610372, -1497922)
(-610371, 172207)
(-610368, -1125044)
(-610363, -577741)
(-610361, 26092)
(-610360, -1857511)
(-610359, -487636)
(-610356, -941744)
(-610355, 378448)
(-610351, -534994)
(-610350, 1010884)
(-610344, -1676777)
(-610344, 1882009)
(-610341, -953499)
(-610335, 536308)
(-610327, -1996921)
(-610324, -1324223)
(-610320, -1807982)
(-610316, -1098769)
(-610308, 1460509)
(-610303, -1380847)
(-610301, 753290)
(-610297, 1445415)
(-610293, -373825)
(-610292, 998634)
(-610291, 568298)
(-610290, 1976065)
(-610282, -649363)
(-610280, 735647)
(-610280, 1090608)
(-610271, 1279690)
(-610271, 1543445)
(-610270, 1775572)
(-610267, -1926066)
(-610266, -1740798)
(-610262, 1077037)
(-610261, 1685015)
(-610260, 1620238)
(-610260, 1911940)
(-610256, -1165935)
(-610245, -1784616)
(-610238, -621741)
(-610236, -1752393)
(-610230, -1106088)
(-610227, 1376675)
(-610220, -41156)
(-610219, 945060)
(-610212, -583494)
(-610207, -1712785)
(-610202, -1424787)
(-610197, 1247067)
(-610195, 1143055)
(-610192, 1628809)
(-610182, -189289)
(-610179, 967964)
(-610176, -1980754)
(-610175, 1186133)
(-610175, -65378)
(-610171, 355020)
(-610164, -1352796)
(-610163, 364333)
(-610153, -1792249)
(-610152, -914525)
(-610146, -894511)
(-610144, -1726723)
(-610139, -1922783)
(-610139, 971537)
(-610133, -410887)
(-610132, -26627)
(-610128, 986103)
(-610125, 754984)
(-610124, -1302340)
(-610121, -967149)
(-610119, 738339)
(-610118, 1736990)
(-610115, -210453)
(-610112, 214502)
(-610099, 1987227)
(-610098, 299970)
(-610089, -169232)
(-610081, 160626)
(-610080, 693872)
(-610080, 935820)
(-610066, 1336181)
(-610066, 158147)
(-610060, -30197)
(-610059, 1443100)
(-610051, 904925)
(-610050, 742418)
(-610039, 1701867)
(-610035, 1286126)
(-610023, 1903146)
(-610003, -1522918)
(-610001, 1917957)
(-609990, -1011586)
(-609985, 298538)
(-609984, 1620683)
(-609974, -422352)
(-609974, 336839)
(-609968, -406608)
(-609959, 648664)
(-609953, 1876515)
(-609951, -1567897)
(-609950, -1149320)
(-609941, -958927)
(-609928, 310701)
(-609928, -907272)
(-609928, 166038)
(-609928, 1250786)
(-609924, -535334)
(-609923, -1398225)
(-609922, 673298)
(-609918, 1105031)
(-609917, -802310)
(-609914, 1998424)
(-609898, -1965230)
(-609896, -1499813)
(-609884, -752484)
(-609879, 398382)
(-609875, -575133)
(-609867, -1054499)
(-609858, 358456)
(-609848, 204232)
(-609846, 1563992)
(-609843, -1293114)
(-609838, 788297)
(-609837, -1278776)
(-609823, -1879953)
(-609818, 1636705)
(-609813, 1561523)
(-609812, -129468)
(-609809, -1997066)
(-609803, -757473)
(-609801, -351356)
(-609798, -1398472)
(-609794, -1643281)
(-609791, -1591524)
(-609790, 516201)
(-609786, -1401903)
(-609770, 30337)
(-609770, 453941)
(-609764, -473492)
(-609754, 1210431)
(-609753, -1779714)
(-609751, 1729709)
(-609749, 475814)
(-609749, -1159159)
(-609747, 1770357)
(-609742, -138336)
(-609741, -797898)
(-609736, -1410070)
(-609733, -1849244)
(-609731, 1468441)
(-609729, -1091629)
(-609728, -1025791)
(-609726, -1227840)
(-609720, 531310)
(-609710, 1464152)
(-609706, -1348428)
(-609704, -946391)
(-609704, 1278446)
(-609701, 192459)
(-609700, -1336950)
(-609692, 1910123)
(-609687, -1383582)
(-609684, -1731766)
(-609683, 728595)
(-609680, 1105268)
(-609674, 26445)
(-609673, 1843119)
(-609671, 442895)
(-609665, 1535094)
(-609661, 1985557)
(-609660, 1084374)
(-609660, 1648471)
(-609655, 241901)
(-609637, -1918681)
(-609633, 281644)
(-609629, 1686731)
(-609628, 1219539)
(-609623, -964458)
(-609619, 17634)
(-609616, -1444052)
(-609605, 375891)
(-609605, -345383)
(-609597, -1978740)
(-609592, 479117)
(-609591, -1326395)
(-609591, 1000139)
(-609588, -600174)
(-609584, -601517)
(-609583, 1136314)
(-609581, 1843456)
(-609574, 948187)
(-609570, -937086)
(-609566, 979097)
(-609565, -1648535)
(-609564, -1939473)
(-609563, 548004)
(-609563, -209336)
(-609557, -974038)
(-609557, -1522884)
(-609554, -460570)
(-609549, -1343090)
(-609542, -1628772)
(-609538, -1441938)
(-609531, -688367)
(-609525, -663733)
(-609522, -1211538)
(-609518, 567351)
(-609518, -1114163)
(-609517, -1818046)
(-609517, 965611)
(-609516, 85408)
(-609516, 1823158)
(-609511, 1932922)
(-609508, 1466367)
(-609505, 527705)
(-609498, 1915151)
(-609496, -1282618)
(-609495, -315934)
(-609490, 345501)
(-609488, 593356)
(-609484, -1824416)
(-609484, 829486)
(-609483, 404473)
(-609482, 1800351)
(-609481, 1651628)
(-609480, -395922)
(-609480, 1184314)
(-609477, -1736141)
(-609474, -148066)
(-609470, 1859799)
(-609468, 233956)
(-609466, -893411)
(-609464, -1791787)
(-609463, 1109530)
(-609452, -161355)
(-609452, -152559)
(-609451, 114827)
(-609447, -1269995)
(-609442, 891036)
(-609437, -957177)
(-609434, 1077382)
(-609433, -62007)
(-609425, -1408756)
(-609424, 618789)
(-609421, -1015133)
(-609418, -50531)
(-609417, 81417)
(-609416, 111162)
(-609416, -1306387)
(-609401, 1514611)
(-609400, 1185684)
(-609396, 1950235)
(-609392, 1628480)
(-609378, -1262771)
(-609370, 1437273)
(-609368, 311975)
(-609366, -1516374)
(-609364, -52655)
(-609363, -1056825)
(-609363, 886900)
(-609358, -1259331)
(-609346, -953514)
(-609344, -1519953)
(-609340, 62772)
(-609340, -1322093)
(-609338, 1877430)
(-609334, 1110231)
(-609324, 780047)
(-609321, -1809672)
(-609321, 1538903)
(-609317, 1722611)
(-609310, 587840)
(-609308, 1097485)
(-609307, -1737878)
(-609305, -682556)
(-609299, 1824227)
(-609296, -899805)
(-609290, -313114)
(-609283, 541726)
(-609279, -1452494)
(-609267, 677938)
(-609266, -426047)
(-609264, -1119710)
(-609262, 351917)
(-609262, 383426)
(-609261, 1823548)
(-609257, 881526)
(-609257, -1203807)
(-609252, -1444318)
(-609249, -707945)
(-609247, -1679985)
(-609245, 853495)
(-609224, -1575452)
(-609202, 1771967)
(-609200, -28403)
(-609195, 1245157)
(-609194, 1994126)
(-609194, -1269597)
(-609188, -835479)
(-609181, 158233)
(-609178, -1240686)
(-609177, 1948383)
(-609173, 1079329)
(-609172, -854988)
(-609171, -612743)
(-609167, -1491419)
(-609166, 657699)
(-609164, -926316)
(-609161, 1144086)
(-609151, -1058620)
(-609134, -1991481)
(-609129, -1950842)
(-609121, 272633)
(-609121, 1417844)
(-609115, 1239654)
(-609114, 686622)
(-609105, -523113)
(-609104, 1645272)
(-609101, 1415920)
(-609100, 1433626)
(-609100, 1306638)
(-609098, 1105800)
(-609098, 149825)
(-609093, 761948)
(-609087, 1770899)
(-609086, -491930)
(-609083, -1352946)
(-609071, -1983493)
(-609070, 31514)
(-609069, 1398228)
(-609066, 386712)
(-609065, 1112739)
(-609062, 730230)
(-609059, -1294285)
(-609057, -889223)
(-609051, -522951)
(-609049, 879159)
(-609044, 1206131)
(-609035, -331111)
(-609032, -1151071)
(-609027, -546856)
(-609023, 1939418)
(-609022, -1192266)
(-609015, -66322)
(-609009, -390765)
(-609009, 788136)
(-609009, -1355100)
(-609001, -729254)
(-609000, 994623)
(-608986, -1266586)
(-608985, 904763)
(-608980, 746745)
(-608962, -462509)
(-608958, 1621402)
(-608955, 1917304)
(-608950, -200223)
(-608947, 95473)
(-608943, 380535)
(-608942, -1407095)
(-608942, -1900405)
(-608939, 940275)
(-608926, 1872780)
(-608923, 1110399)
(-608919, 968589)
(-608912, -362957)
(-608912, -273965)
(-608907, -1879062)
(-608907, -160532)
(-608906, -1741673)
(-608900, -1510574)
(-608899, -314784)
(-608894, -502777)
(-608885, 1364251)
(-608876, -1475449)
(-608871, -1013911)
(-608863, -403566)
(-608860, -405592)
(-608853, -1573565)
(-608850, 1007643)
(-608847, -352585)
(-608841, -832340)
(-608839, 502466)
(-608829, -31576)
(-608826, -1657910)
(-608824, 1558747)
(-608822, -754892)
(-608813, 1697131)
(-608812, 2687)
(-608807, -1552582)
(-608805, 1440779)
(-608803, -1522021)
(-608796, -602971)
(-608794, 811364)
(-608790, -1841695)
(-608783, 1864027)
(-608774, 1415268)
(-608773, -1931013)
(-608760, -829228)
(-608759, 996321)
(-608757, -141306)
(-608753, -1718999)
(-608750, 1318497)
(-608747, 230887)
(-608743, 474112)
(-608742, 123332)
(-608740, 95411)
(-608728, -1952467)
(-608727, 1052859)
(-608726, -74851)
(-608720, -1451358)
(-608719, 1625156)
(-608719, -185888)
(-608710, 274424)
(-608706, 362575)
(-608705, -676431)
(-608704, -1209793)
(-608704, -1653186)
(-608700, 366062)
(-608686, 851603)
(-608663, -1876670)
(-608661, 1192112)
(-608657, -514081)
(-608657, 1729674)
(-608644, 1830148)
(-608631, 783838)
(-608631, -251516)
(-608629, -829965)
(-608625, -885476)
(-608624, -1255121)
(-608618, 1872840)
(-608617, -398308)
(-608616, 1862797)
(-608614, -943305)
(-608611, -628478)
(-608592, -1447639)
(-608585, 1471614)
(-608583, 900721)
(-608579, -1809250)
(-608578, -1102187)
(-608575, -759293)
(-608570, -1526981)
(-608570, 1034648)
(-608569, 54041)
(-608568, -1248002)
(-608567, 1344236)
(-608564, -265079)
(-608556, -509292)
(-608553, 1781515)
(-608545, 1318014)
(-608545, -1851477)
(-608537, 299583)
(-608536, -1697301)
(-608536, 1721122)
(-608534, 1693742)
(-608534, 1509576)
(-608531, 1656408)
(-608511, 1126143)
(-608509, 589202)
(-608507, 1682462)
(-608496, 28680)
(-608495, 1218678)
(-608495, 604894)
(-608493, 1915808)
(-608490, -835484)
(-608490, -944662)
(-608488, 71205)
(-608487, -950036)
(-608487, -143449)
(-608484, -1328072)
(-608478, 1667045)
(-608464, -453053)
(-608460, 1782276)
(-608455, 1817867)
(-608454, 1145658)
(-608450, 1485198)
(-608449, -699149)
(-608437, 772147)
(-608423, -1660893)
(-608422, 834316)
(-608421, 830877)
(-608418, -773679)
(-608418, -1956283)
(-608405, 1058998)
(-608404, -997136)
(-608398, -149682)
(-608398, 967884)
(-608397, 1606334)
(-608392, 1205903)
(-608390, -1093026)
(-608386, 794989)
(-608382, 104247)
(-608379, -1226239)
(-608376, -415600)
(-608374, -456822)
(-608370, 318027)
(-608367, 354171)
(-608358, 59683)
(-608357, 1650912)
(-608351, -75140)
(-608347, -798727)
(-608344, -1313424)
(-608344, 702911)
(-608342, -144065)
(-608331, -1563511)
(-608325, -1132114)
(-608324, -1297787)
(-608324, -489951)
(-608311, -1815744)
(-608310, 1377972)
(-608307, -1102281)
(-608299, -65794)
(-608296, -887160)
(-608294, 446642)
(-608290, -100799)
(-608287, -1326145)
(-608278, -1723527)
(-608277, 996902)
(-608275, -267855)
(-608272, 702825)
(-608272, -271349)
(-608271, 1039852)
(-608269, -217511)
(-608267, 1242757)
(-608266, -1795906)
(-608265, 1708186)
(-608262, 1193102)
(-608256, 1976414)
(-608255, 1116840)
(-608251, 702013)
(-608244, 1086923)
(-608240, -107781)
(-608240, 1678183)
(-608235, -1752797)
(-608233, 268755)
(-608226, -27859)
(-608224, 1551188)
(-608221, -482329)
(-608219, 1909065)
(-608218, -1829360)
(-608217, 1398238)
(-608212, -959323)
(-608209, 1947193)
(-608205, 167290)
(-608203, -1617900)
(-608199, 604946)
(-608198, -1762931)
(-608196, 1420348)
(-608190, -723369)
(-608189, -83085)
(-608187, -1683586)
(-608185, 796271)
(-608177, 1844383)
(-608174, -496999)
(-608173, 1380630)
(-608170, -1383887)
(-608155, 1564089)
(-608150, -539705)
(-608149, 1907358)
(-608146, 803189)
(-608144, -1004955)
(-608143, -84455)
(-608135, 1863479)
(-608134, 881194)
(-608134, -1304330)
(-608133, -1238421)
(-608128, -1168650)
(-608127, -1059005)
(-608126, 539588)
(-608121, -683716)
(-608118, -1819988)
(-608114, -654718)
(-608108, -414303)
(-608105, 125451)
(-608104, 257004)
(-608093, -1024986)
(-608088, 839231)
(-608085, 1222606)
(-608085, 835082)
(-608083, -516358)
(-608081, -1295476)
(-608072, 1654319)
(-608072, 1816717)
(-608072, 146843)
(-608069, 192400)
(-608066, -434583)
(-608065, 823181)
(-608063, -1032631)
(-608056, -1421693)
(-608052, -512596)
(-608052, 1103318)
(-608048, 1288384)
(-608048, -1449049)
(-608043, -409857)
(-608040, 280267)
(-608040, 1512082)
(-608037, -1147454)
(-608036, 813002)
(-608028, -269770)
(-608026, -1880740)
(-608021, 575602)
(-608016, -781540)
(-608012, -1200839)
(-608007, -1586208)
(-608000, -1076842)
(-607997, 1444555)
(-607994, 413248)
(-607983, 459666)
(-607977, 930847)
(-607974, -26087)
(-607972, 1518667)
(-607966, -1500823)
(-607965, 123914)
(-607963, 241452)
(-607955, -318280)
(-607952, -1404447)
(-607951, -955271)
(-607951, 239908)
(-607942, 74206)
(-607936, -1191709)
(-607934, -1523986)
(-607933, 503594)
(-607933, -1314415)
(-607932, 1478143)
(-607928, 844291)
(-607923, -1978823)
(-607921, 1053977)
(-607919, -922973)
(-607918, -1509692)
(-607917, 1787295)
(-607915, -1563806)
(-607907, 239805)
(-607906, 1952627)
(-607905, 1689302)
(-607902, 1764654)
(-607901, 826644)
(-607901, 1566116)
(-607899, -1912664)
(-607895, -253905)
(-607894, 799629)
(-607888, -968066)
(-607888, 491681)
(-607886, -612538)
(-607883, 1713745)
(-607875, 381829)
