(-1654105, -807965)
(-1654104, -1197903)
(-1654100, -752853)
(-1654099, -1010377)
(-1654096, 1490788)
(-1654080, 1573477)
(-1654078, 1023464)
(-1654073, 1249886)
(-1654065, 1357892)
(-1654064, -1804860)
(-1654064, 939066)
(-1654064, 1752102)
(-1654063, -1206726)
(-1654057, -1866371)
(-1654053, -588851)
(-1654050, -1621614)
(-1654050, 1177450)
(-1654034, 722881)
(-1654026, -1199913)
(-1654023, -90936)
(-1654022, 1290717)
(-1654022, 1773421)
(-1654018, -1564029)
(-1654017, -1772422)
(-1654012, -999094)
(-1654010, -994375)
(-1654009, -1559095)
(-1654008, -443582)
(-1654001, 494307)
(-1653991, 778519)
(-1653983, 1899488)
(-1653977, -165089)
(-1653976, -1124395)
(-1653974, -1285659)
(-1653973, -1535452)
(-1653967, -526061)
(-1653966, -23431)
(-1653963, 1669912)
(-1653956, 741581)
(-1653955, -822399)
(-1653941, -1700751)
(-1653935, -1153790)
(-1653933, -1513949)
(-1653933, -1850478)
(-1653932, 595800)
(-1653928, -873895)
(-1653925, 574225)
(-1653924, 172367)
(-1653915, 1337165)
(-1653911, -380070)
(-1653907, 113520)
(-1653904, 870342)
(-1653900, 314272)
(-1653898, -255529)
(-1653890, -528917)
(-1653886, -128741)
(-1653886, -209385)
(-1653884, 1815078)
(-1653883, 1917540)
(-1653882, -1996092)
(-1653878, 1511078)
(-1653874, -1745157)
(-1653873, -400182)
(-1653866, 478303)
(-1653863, -154048)
(-1653848, -1004851)
(-1653848, -171655)
(-1653847, -602774)
(-1653845, -1972833)
(-1653840, -898989)
(-1653838, 702765)
(-1653835, 659165)
(-1653832, 1783109)
(-1653826, -1852031)
(-1653822, 1677611)
(-1653820, 1542967)
(-1653816, -678180)
(-1653814, -1876940)
(-1653812, -1015351)
(-1653809, 1130005)
(-1653806, 991807)
(-1653804, -514796)
(-1653795, 101163)
(-1653791, 442878)
(-1653789, -1590477)
(-1653788, -1835464)
(-1653787, 1766036)
(-1653786, 973193)
(-1653784, 636770)
(-1653780, 1057541)
(-1653778, -1063369)
(-1653776, 1404478)
(-1653773, -186302)
(-1653772, 1331646)
(-1653769, -394413)
(-1653766, -81844)
(-1653763, -1377538)
(-1653762, -119060)
(-1653757, -1825373)
(-1653754, -372335)
(-1653738, -1332212)
(-1653732, 1443070)
(-1653731, -1111209)
(-1653730, 1706717)
(-1653725, 316097)
(-1653724, -214043)
(-1653721, -370431)
(-1653718, 490105)
(-1653713, -619896)
(-1653707, 712413)
(-1653706, -346920)
(-1653705, -787077)
(-1653702, 941947)
(-1653700, -590041)
(-1653699, -968775)
(-1653698, 1650484)
(-1653698, -1156366)
(-1653696, -662016)
(-1653692, 811824)
(-1653691, 634805)
(-1653691, 1275730)
(-1653690, -1848730)
(-1653683, 1285527)
(-1653676, -321137)
(-1653673, -1843091)
(-1653652, -1687632)
(-1653649, 869284)
(-1653646, -459119)
(-1653636, -270083)
(-1653633, -1755674)
(-1653633, -1076792)
(-1653621, -1370012)
(-1653621, -450995)
(-1653615, -1828764)
(-1653615, -28994)
(-1653610, -931520)
(-1653609, -1999251)
(-1653607, -955730)
(-1653599, 495440)
(-1653598, -152825)
(-1653593, -1197770)
(-1653579, -1870174)
(-1653575, 1192715)
(-1653574, -733867)
(-1653573, -179135)
(-1653571, -1672695)
(-1653568, 1104070)
(-1653565, 769176)
(-1653559, -176658)
(-1653551, -1401485)
(-1653547, -517712)
(-1653546, -1271919)
(-1653532, 1873920)
(-1653531, 397490)
(-1653513, 502424)
(-1653508, 576812)
(-1653505, -1036814)
(-1653497, -1860507)
(-1653497, -778865)
(-1653494, -677514)
(-1653494, -520536)
(-1653491, -130237)
(-1653487, -1196588)
(-1653487, -153314)
(-1653475, -529199)
(-1653472, -1084965)
(-1653469, -1227909)
(-1653456, -1847044)
(-1653456, 302673)
(-1653455, 1598757)
(-1653454, 1640134)
(-1653447, -1986192)
(-1653443, 1426778)
(-1653440, -141857)
(-1653439, -134923)
(-1653436, -1068484)
(-1653436, -80930)
(-1653430, 1343789)
(-1653429, -1840047)
(-1653425, -1495803)
(-1653420, 1600517)
(-1653419, -1062861)
(-1653414, 1429619)
(-1653408, -4416)
(-1653407, -580097)
(-1653406, 180883)
(-1653404, -64414)
(-1653399, 228150)
(-1653391, -1308630)
(-1653387, -312092)
(-1653381, 896442)
(-1653376, 687201)
(-1653376, -188846)
(-1653375, -514195)
(-1653367, -274129)
(-1653359, -509331)
(-1653359, 287600)
(-1653358, 1510001)
(-1653357, -670977)
(-1653350, 514671)
(-1653350, -1070566)
(-1653348, -843943)
(-1653348, 800797)
(-1653345, 965080)
(-1653339, -661342)
(-1653337, 1638255)
(-1653331, -143476)
(-1653329, 36544)
(-1653327, 1242360)
(-1653326, -1197319)
(-1653320, -1246792)
(-1653303, 1148177)
(-1653302, -1229642)
(-1653302, -1039263)
(-1653300, 600604)
(-1653296, -195349)
(-1653294, 1492304)
(-1653292, 1334920)
(-1653292, 1863085)
(-1653288, -1555393)
(-1653287, -468733)
(-1653282, 1422793)
(-1653278, 343039)
(-1653272, -672715)
(-1653252, -1916194)
(-1653248, 326511)
(-1653244, -1067056)
(-1653242, 1134913)
(-1653242, -1640526)
(-1653233, 1578451)
(-1653233, -1464206)
(-1653231, -93214)
(-1653229, -447308)
(-1653228, 715396)
(-1653223, 1035539)
(-1653216, 1362987)
(-1653213, -789950)
(-1653210, 969785)
(-1653205, -1824008)
(-1653199, 695461)
(-1653197, 7558)
(-1653186, -105790)
(-1653185, 1540459)
(-1653185, 942022)
(-1653184, 1248983)
(-1653179, -1298943)
(-1653174, 953862)
(-1653170, 122369)
(-1653170, -319725)
(-1653169, -111692)
(-1653168, 1081671)
(-1653166, -654453)
(-1653165, 411412)
(-1653165, 1306634)
(-1653161, -1623223)
(-1653159, -191935)
(-1653156, -959331)
(-1653156, -330134)
(-1653154, 256073)
(-1653146, 1329143)
(-1653141, 1075635)
(-1653136, 1816826)
(-1653130, 742661)
(-1653128, 1100856)
(-1653120, 1763890)
(-1653116, -1222124)
(-1653112, -1653867)
(-1653104, -1120407)
(-1653103, -389629)
(-1653101, 429212)
(-1653099, -1375505)
(-1653098, -150506)
(-1653097, -599039)
(-1653094, 979796)
(-1653094, -833243)
(-1653091, 1668420)
(-1653086, 1882249)
(-1653075, -31721)
(-1653073, -253376)
(-1653070, -1966219)
(-1653070, 269771)
(-1653069, 44072)
(-1653051, 385321)
(-1653044, -1135834)
(-1653042, -1639250)
(-1653039, -936171)
(-1653039, 1727837)
(-1653037, 607477)
(-1653029, -361131)
(-1653022, 1310724)
(-1653017, -447083)
(-1653014, 939729)
(-1653014, -268240)
(-1653005, 997099)
(-1653004, 1401082)
(-1653003, 1138657)
(-1652999, -643171)
(-1652998, -432235)
(-1652995, -931801)
(-1652994, 303299)
(-1652989, 291688)
(-1652985, 308929)
(-1652983, 1890011)
(-1652981, 1877883)
(-1652977, 1816724)
(-1652972, -711294)
(-1652971, -543485)
(-1652970, 800683)
(-1652962, -1962224)
(-1652953, 1209583)
(-1652940, 85768)
(-1652937, -1471891)
(-1652935, -1655479)
(-1652928, -1565107)
(-1652927, 455985)
(-1652925, -1495800)
(-1652923, -219974)
(-1652913, -1703936)
(-1652907, 1030412)
(-1652904, -909128)
(-1652903, -1065672)
(-1652902, 593887)
(-1652897, -305454)
(-1652896, 241363)
(-1652893, 114738)
(-1652890, -1447918)
(-1652881, -615751)
(-1652879, 260522)
(-1652877, 475704)
(-1652865, 1118269)
(-1652856, 1862976)
(-1652856, 150854)
(-1652849, 1591948)
(-1652848, -1608810)
(-1652837, 1148051)
(-1652834, 1783408)
(-1652830, 1151312)
(-1652810, 242250)
(-1652809, -1779416)
(-1652800, 992833)
(-1652794, -1382179)
(-1652787, 507528)
(-1652785, -883737)
(-1652784, 1299468)
(-1652780, 581681)
(-1652778, -550106)
(-1652777, -247188)
(-1652774, 899581)
(-1652770, -662315)
(-1652767, 138970)
(-1652761, 1172571)
(-1652760, -1433634)
(-1652760, -93541)
(-1652758, 1122262)
(-1652753, 1025060)
(-1652750, -1723493)
(-1652744, 163605)
(-1652744, 652457)
(-1652743, -1920219)
(-1652742, 1924137)
(-1652740, 192765)
(-1652737, -1634048)
(-1652734, -339597)
(-1652730, 1713896)
(-1652726, 709425)
(-1652725, -875778)
(-1652722, -1261285)
(-1652718, 596998)
(-1652716, -399865)
(-1652711, 461308)
(-1652710, -1820121)
(-1652708, 1864094)
(-1652708, 1119202)
(-1652703, 944875)
(-1652702, -868126)
(-1652699, 526504)
(-1652695, -1836299)
(-1652691, 145019)
(-1652689, -130171)
(-1652689, -981256)
(-1652678, 1753767)
(-1652665, 367598)
(-1652664, 986114)
(-1652648, -1055604)
(-1652647, -989759)
(-1652634, 1833925)
(-1652632, -102382)
(-1652623, 812995)
(-1652623, -1737221)
(-1652618, -29444)
(-1652610, -859561)
(-1652608, -827371)
(-1652600, -29821)
(-1652587, -676160)
(-1652582, -1342550)
(-1652581, -513819)
(-1652579, -720642)
(-1652579, 500346)
(-1652575, 1585025)
(-1652574, 502296)
(-1652567, -1004379)
(-1652556, -1300150)
(-1652555, 579959)
(-1652551, -554219)
(-1652550, -1552604)
(-1652535, -1568354)
(-1652533, -263567)
(-1652526, -1933310)
(-1652525, -1623026)
(-1652522, -564558)
(-1652520, -69456)
(-1652517, 852418)
(-1652515, 28912)
(-1652512, -1370852)
(-1652507, -462530)
(-1652505, 633992)
(-1652504, -1363229)
(-1652499, -271017)
(-1652499, -216415)
(-1652495, 492488)
(-1652491, 577199)
(-1652477, -618711)
(-1652476, 806936)
(-1652467, -1073862)
(-1652458, -405997)
(-1652457, 245058)
(-1652454, 800339)
(-1652453, 890029)
(-1652450, 758970)
(-1652444, 233039)
(-1652438, 1735105)
(-1652437, 1632438)
(-1652430, 1166842)
(-1652428, 1419998)
(-1652421, 94004)
(-1652421, 1219132)
(-1652420, 1204127)
(-1652412, 1048344)
(-1652410, -105896)
(-1652406, 1795235)
(-1652404, -1746046)
(-1652402, -1120029)
(-1652400, 1446666)
(-1652399, 613860)
(-1652397, -43596)
(-1652394, -171486)
(-1652391, -932667)
(-1652388, 715446)
(-1652385, 1756238)
(-1652382, -604912)
(-1652375, -854895)
(-1652368, -1998321)
(-1652363, 1685669)
(-1652363, 253472)
(-1652360, -1332646)
(-1652359, -880706)
(-1652354, 153925)
(-1652354, -1643458)
(-1652341, 1041990)
(-1652341, -564662)
(-1652340, 1943135)
(-1652340, 898567)
(-1652326, 53365)
(-1652325, 1426709)
(-1652322, -812886)
(-1652320, 1807656)
(-1652318, -1332239)
(-1652309, 300309)
(-1652302, -1742488)
(-1652302, 1459606)
(-1652294, 1938194)
(-1652290, -1767870)
(-1652281, -1900518)
(-1652280, 1106728)
(-1652279, 1840149)
(-1652279, 1772031)
(-1652275, 1464180)
(-1652271, -996283)
(-1652270, 1735346)
(-1652269, -329579)
(-1652269, 1519245)
(-1652262, 1268861)
(-1652261, 676706)
(-1652258, -940920)
(-1652255, 1325174)
(-1652254, 427588)
(-1652237, 1347403)
(-1652233, 608286)
(-1652233, 1687804)
(-1652232, -448859)
(-1652228, -1677483)
(-1652226, -1679668)
(-1652226, 1433548)
(-1652226, 1602669)
(-1652222, 1329499)
(-1652220, 1535790)
(-1652220, -98267)
(-1652212, -257768)
(-1652206, -187339)
(-1652196, -1091813)
(-1652190, -1281940)
(-1652182, 1667784)
(-1652180, -610440)
(-1652174, -1884202)
(-1652167, -1591332)
(-1652158, -622647)
(-1652148, 1298145)
(-1652146, -1538535)
(-1652145, -1540856)
(-1652144, 1341149)
(-1652138, -1728177)
(-1652132, -836592)
(-1652124, 741947)
(-1652123, -1506648)
(-1652120, -1237120)
(-1652107, 4408)
(-1652103, 525108)
(-1652092, 1772547)
(-1652092, -1592077)
(-1652092, 831450)
(-1652086, -817215)
(-1652080, 38771)
(-1652070, 259466)
(-1652069, -1975142)
(-1652068, -1144893)
(-1652062, -723845)
(-1652049, -61138)
(-1652047, -981195)
(-1652047, -1277531)
(-1652046, -167673)
(-1652046, 1529361)
(-1652044, -98239)
(-1652043, -1318487)
(-1652034, -1280772)
(-1652033, -126670)
(-1652025, 736012)
(-1652024, -1514792)
(-1652023, -1192517)
(-1652019, -1990342)
(-1652019, -861021)
(-1652012, -1014156)
(-1652011, -1629211)
(-1652009, -1306637)
(-1652008, 219939)
(-1651997, -1630268)
(-1651990, -634632)
(-1651989, -1825691)
(-1651989, 258458)
(-1651986, 1082690)
(-1651984, 1960266)
(-1651983, -556485)
(-1651983, 1156834)
(-1651982, 1968293)
(-1651980, -1975145)
(-1651978, 699691)
(-1651978, -1169821)
(-1651974, 1993458)
(-1651974, 111801)
(-1651973, 931343)
(-1651959, -1648112)
(-1651953, 1651311)
(-1651947, 254252)
(-1651945, -938740)
(-1651937, -955884)
(-1651927, -1465212)
(-1651926, 1269344)
(-1651924, 745924)
(-1651923, -465630)
(-1651914, 597158)
(-1651913, -9622)
(-1651911, 1824620)
(-1651910, 1525801)
(-1651908, -1531622)
(-1651904, -1682414)
(-1651901, -1650335)
(-1651901, 40531)
(-1651898, -813132)
(-1651897, -1014394)
(-1651892, -1305991)
(-1651883, -1265939)
(-1651879, -164444)
(-1651877, -470360)
(-1651875, -844341)
(-1651870, 499626)
(-1651868, -1922528)
(-1651861, 1933230)
(-1651851, 954842)
(-1651851, -988441)
(-1651849, 1597573)
(-1651842, -1677881)
(-1651840, 1967780)
(-1651835, 1169901)
(-1651834, -637454)
(-1651830, -1149607)
(-1651828, 1337202)
(-1651826, -1469322)
(-1651818, -359109)
(-1651816, 120514)
(-1651805, -662213)
(-1651799, -288427)
(-1651797, 1924159)
(-1651796, -290674)
(-1651795, -1415543)
(-1651786, -1571764)
(-1651786, 211082)
(-1651776, 137696)
(-1651772, 1776323)
(-1651765, 1391237)
(-1651759, -685875)
(-1651754, -1582480)
(-1651748, -1848011)
(-1651737, -321814)
(-1651731, 358425)
(-1651731, -1684887)
(-1651722, 1889557)
(-1651720, 503765)
(-1651715, 644191)
(-1651709, 1928233)
(-1651703, -1949659)
(-1651688, 1990889)
(-1651686, -739040)
(-1651685, -259311)
(-1651679, 485672)
(-1651674, -1111066)
(-1651668, -1516127)
(-1651662, 889251)
(-1651661, 1743107)
(-1651657, -1447713)
(-1651655, 1357829)
(-1651643, 137902)
(-1651642, 1986715)
(-1651642, 909689)
(-1651640, -1112325)
(-1651638, -566880)
(-1651636, -953332)
(-1651631, 267068)
(-1651622, -952351)
(-1651621, -578489)
(-1651612, -1360097)
(-1651596, -763482)
(-1651589, 197594)
(-1651588, -1798370)
(-1651584, 1643520)
(-1651579, -750216)
(-1651571, 272700)
(-1651567, 548438)
(-1651564, -386075)
(-1651561, 1765353)
(-1651561, -1241759)
(-1651553, 1327654)
(-1651547, -1846358)
(-1651546, 1719439)
(-1651542, 323568)
(-1651539, 154005)
(-1651539, 210049)
(-1651539, -1191852)
(-1651538, -1456515)
(-1651538, 1363179)
(-1651534, 1944379)
(-1651534, 1772166)
(-1651530, -1613365)
(-1651520, -358892)
(-1651519, -944340)
(-1651507, 1087703)
(-1651505, -1361911)
(-1651504, -200900)
(-1651503, 1995010)
(-1651499, 144453)
(-1651499, 101578)
(-1651492, -1292467)
(-1651489, 95994)
(-1651488, -1419296)
(-1651485, -712798)
(-1651484, 411106)
(-1651480, 1433686)
(-1651476, 1368877)
(-1651470, -1714151)
(-1651468, -528308)
(-1651464, -217569)
(-1651464, -461052)
(-1651462, -1773244)
(-1651460, 1118230)
(-1651455, 1767631)
(-1651453, 286236)
(-1651449, -530640)
(-1651449, -1020820)
(-1651445, 385601)
(-1651441, 1306587)
(-1651441, -546499)
(-1651429, -1003859)
(-1651428, -945366)
(-1651420, -485158)
(-1651412, -407441)
(-1651410, -71359)
(-1651409, 1366806)
(-1651407, -408440)
(-1651406, 1334946)
(-1651406, -702590)
(-1651405, -980336)
(-1651403, 602144)
(-1651402, 1467744)
(-1651400, -510889)
(-1651397, 406653)
(-1651396, -760629)
(-1651389, -941831)
(-1651389, -371650)
(-1651377, 397544)
(-1651376, 852708)
(-1651374, 1439215)
(-1651363, 1941695)
(-1651362, -739814)
(-1651357, -1245105)
(-1651346, 1322126)
(-1651344, 112276)
(-1651343, -806243)
(-1651327, -1561569)
(-1651324, -1179633)
(-1651313, 1937333)
(-1651307, -1283198)
(-1651303, 584978)
(-1651302, 1407469)
(-1651299, 1664133)
(-1651299, 807050)
(-1651289, 573717)
(-1651288, 1322167)
(-1651285, -1256814)
(-1651285, -1541617)
(-1651279, 193729)
(-1651279, 296512)
(-1651277, -709584)
(-1651276, 654811)
(-1651258, -39438)
(-1651258, -1743381)
(-1651255, 1034449)
(-1651254, 922433)
(-1651248, 1784507)
(-1651239, -302950)
(-1651233, -1918720)
(-1651231, 1961004)
(-1651231, -1005216)
(-1651230, -1958671)
(-1651226, -389356)
(-1651216, -1653001)
(-1651209, -939078)
(-1651209, -779873)
(-1651205, -1028702)
(-1651201, 1960444)
(-1651200, -1374400)
(-1651198, 1571147)
(-1651198, -1196493)
(-1651196, -1830478)
(-1651195, -567829)
(-1651192, 404375)
(-1651187, 1297022)
(-1651184, -1121482)
(-1651181, -1558326)
(-1651170, -1888996)
(-1651168, 497870)
(-1651168, 709201)
(-1651153, 223127)
(-1651152, 1874940)
(-1651150, -290394)
(-1651147, 581915)
(-1651146, -91580)
(-1651145, -1516744)
(-1651138, 1481175)
(-1651133, 782086)
(-1651131, -1773889)
(-1651131, -1221396)
(-1651126, -210550)
(-1651110, -1010057)
(-1651108, -1738237)
(-1651107, 998866)
(-1651106, -815805)
(-1651102, -266326)
(-1651095, -1969154)
(-1651089, -1205815)
(-1651079, -290831)
(-1651078, 486938)
(-1651070, 1774161)
(-1651068, -664393)
(-1651062, 1699962)
(-1651058, -1567062)
(-1651048, -1645674)
(-1651046, -1123659)
(-1651044, 1345139)
(-1651044, 363182)
(-1651037, -1929206)
(-1651026, 1551169)
(-1651025, -209154)
(-1651024, -925082)
(-1651024, -1529927)
(-1651022, 547396)
(-1651021, 631369)
(-1651012, -1027286)
(-1651010, 1281003)
(-1651007, 1136308)
(-1651007, 1355782)
(-1650993, 1987345)
(-1650985, 1049984)
(-1650984, -1111582)
(-1650984, -1886431)
(-1650969, -1086955)
(-1650963, -52924)
(-1650959, 1534807)
(-1650955, -1615334)
(-1650954, 511394)
(-1650954, 963347)
(-1650953, -1909790)
(-1650948, 1871100)
(-1650948, -144088)
(-1650947, -520527)
(-1650940, -734210)
(-1650939, -542514)
(-1650938, 592403)
(-1650937, -715602)
(-1650935, -1653626)
(-1650929, -1084751)
(-1650922, 1212965)
(-1650916, -1000776)
(-1650913, -157948)
(-1650912, -1962841)
(-1650911, 1821523)
(-1650903, 738848)
(-1650902, -573660)
(-1650897, 1587779)
(-1650894, 1080494)
(-1650893, -788657)
(-1650891, 1776000)
(-1650890, 106853)
(-1650890, 1959223)
(-1650880, -1888417)
(-1650879, 1341544)
(-1650879, 668259)
(-1650878, 640302)
(-1650871, 1492887)
(-1650869, -53314)
(-1650865, -1170421)
(-1650854, 214734)
(-1650851, 169348)
(-1650841, -1725238)
(-1650835, -939943)
(-1650826, -122052)
(-1650824, 46966)
(-1650806, 786128)
(-1650805, 195008)
(-1650799, -1143656)
(-1650797, 1901442)
(-1650788, 125358)
(-1650784, 735041)
(-1650775, 70880)
(-1650769, -797814)
(-1650768, 308469)
(-1650756, -1975298)
(-1650750, -183915)
(-1650737, -1885217)
(-1650734, -1394355)
(-1650733, 1682365)
(-1650729, 919600)
(-1650726, 1245384)
(-1650724, 795917)
(-1650719, -1300491)
(-1650715, 62567)
(-1650701, 1736154)
(-1650700, -598280)
(-1650693, -1052729)
(-1650689, -1993929)
(-1650687, -629862)
(-1650683, -622326)
(-1650676, 1918821)
(-1650675, 1111536)
(-1650673, -525645)
(-1650671, -1140757)
(-1650660, -612712)
(-1650660, -1432604)
(-1650657, -1068987)
(-1650656, 1391768)
(-1650654, -1748871)
(-1650653, -1289539)
(-1650650, -846653)
(-1650647, -463086)
(-1650643, -328759)
(-1650635, 944289)
(-1650619, -505017)
(-1650609, 1664972)
(-1650609, 756952)
(-1650606, 454679)
(-1650601, -1714023)
(-1650599, 497746)
(-1650597, 1112365)
(-1650594, 1319432)
(-1650593, 1436678)
(-1650592, 671146)
(-1650588, -1787903)
(-1650584, 248510)
(-1650578, -439853)
(-1650578, -1306083)
(-1650577, -744388)
(-1650569, 36878)
(-1650567, 264791)
(-1650562, 636933)
(-1650560, -817176)
(-1650557, 1960417)
(-1650554, -1042168)
(-1650550, -662004)
(-1650543, 619798)
(-1650543, -1624545)
(-1650536, -943126)
(-1650532, 1722548)
(-1650529, 1910622)
(-1650524, 701038)
(-1650521, -1155383)
(-1650514, 409364)
(-1650514, 1136468)
(-1650512, 1674850)
(-1650507, 687500)
(-1650503, -163377)
(-1650496, 1272031)
(-1650496, -1117980)
(-1650493, -1424574)
(-1650492, 635890)
(-1650489, 1859964)
(-1650488, -582450)
(-1650483, -692565)
(-1650479, 1381480)
(-1650471, 555120)
(-1650462, 833028)
(-1650458, 1506142)
(-1650455, 1648169)
(-1650453, -1585902)
(-1650452, 435697)
(-1650451, 923733)
(-1650424, -1025828)
(-1650422, 18106)
(-1650420, 824760)
(-1650416, 286978)
(-1650410, 663473)
(-1650400, 754087)
(-1650399, -230172)
(-1650398, -1823717)
(-1650395, 1797711)
(-1650389, -1715182)
(-1650389, -1886569)
(-1650389, -766325)
(-1650388, 1199263)
(-1650384, 226408)
(-1650381, 1874694)
(-1650372, -688856)
(-1650370, -1965178)
(-1650369, 74684)
(-1650362, -296630)
(-1650354, -389857)
(-1650348, -928144)
(-1650347, -1579701)
(-1650347, -1379893)
(-1650341, 1897043)
(-1650338, 1595391)
(-1650333, -1090568)
(-1650331, 477542)
(-1650329, -226221)
(-1650328, 1772126)
(-1650325, -1278016)
(-1650325, -2859)
(-1650321, 1242005)
(-1650316, -1096700)
(-1650311, -640475)
(-1650308, -1125842)
(-1650302, -180373)
(-1650295, 445237)
(-1650293, 1567824)
(-1650287, 1024474)
(-1650285, -1834289)
(-1650283, 1266028)
(-1650282, 6412)
(-1650282, 784844)
(-1650278, 1165992)
(-1650270, 1013285)
(-1650267, -325408)
(-1650250, 520755)
(-1650249, -505413)
(-1650248, -863552)
(-1650248, 1060203)
(-1650248, 857743)
(-1650243, -1780175)
(-1650242, -141873)
(-1650241, 878442)
(-1650240, -867372)
(-1650238, 624922)
(-1650234, 1181934)
(-1650226, -1582977)
(-1650222, -1738188)
(-1650220, 1598713)
(-1650217, 1351564)
(-1650210, -871102)
(-1650208, 1703771)
(-1650207, -245100)
(-1650206, -961872)
(-1650204, -189651)
(-1650200, -1426034)
(-1650199, -1955442)
(-1650199, -182821)
(-1650197, 1184118)
(-1650191, 756314)
(-1650186, -1785094)
(-1650183, 1642595)
(-1650173, -1996352)
(-1650173, 1873923)
(-1650171, -1210429)
(-1650171, -114049)
(-1650168, -162917)
(-1650161, -1490682)
(-1650145, -574046)
(-1650136, 675910)
(-1650123, -1173777)
(-1650123, 1941680)
(-1650122, 457213)
(-1650121, 1838947)
(-1650121, -466774)
(-1650117, -1527974)
(-1650116, -562642)
(-1650110, -473330)
(-1650097, 513921)
(-1650092, 344282)
(-1650085, -605215)
(-1650084, -1612554)
(-1650074, 1981589)
(-1650071, -1138949)
(-1650065, -1493931)
(-1650061, -1344833)
(-1650059, -454766)
(-1650057, 1546504)
(-1650054, 1818077)
(-1650053, -637898)
(-1650050, -1977356)
(-1650048, 14199)
(-1650043, -592179)
(-1650042, -379837)
(-1650041, 75031)
(-1650035, -176836)
(-1650034, 735201)
(-1650034, -1595826)
(-1650033, -804061)
(-1650033, 110112)
(-1650027, 1467873)
(-1650013, 646132)
(-1650012, -692889)
(-1650009, 881512)
(-1649998, -1497913)
(-1649991, 1246857)
(-1649990, 291778)
(-1649989, -1501565)
(-1649988, 1477018)
(-1649987, 1238359)
(-1649982, 1060365)
(-1649975, -451132)
(-1649973, -14545)
(-1649963, -932662)
(-1649957, 1336157)
(-1649955, -1216648)
(-1649953, 980076)
(-1649943, -929647)
(-1649937, -508998)
(-1649935, 1161334)
(-1649930, 1360124)
(-1649928, 1984902)
(-1649927, 1037114)
(-1649920, 330571)
(-1649918, -1280719)
(-1649916, -1530447)
(-1649913, 1252170)
(-1649903, 117866)
(-1649894, 1987803)
(-1649893, 753039)
(-1649892, -172542)
(-1649875, 932931)
(-1649868, 1165046)
(-1649868, -939669)
(-1649866, 512555)
(-1649855, -1483131)
(-1649847, -717591)
(-1649833, -1052372)
(-1649833, 264983)
(-1649831, 1765435)
(-1649830, 554099)
(-1649827, 411511)
(-1649824, 565640)
(-1649823, 674918)
(-1649818, 725313)
(-1649814, -1889947)
(-1649812, 856071)
(-1649811, -998293)
(-1649801, 1751568)
(-1649797, -457393)
(-1649794, 1927335)
(-1649785, 596113)
(-1649782, 1919709)
(-1649781, -1386148)
(-1649778, 1178097)
(-1649777, 1125422)
(-1649769, 673165)
(-1649768, -1086043)
(-1649765, -1872005)
(-1649763, -890528)
(-1649762, -806290)
(-1649757, 196166)
(-1649757, -1753551)
(-1649755, 1231909)
(-1649753, 869144)
(-1649753, 1614070)
(-1649750, -1142323)
(-1649744, -1036780)
(-1649740, 744474)
(-1649737, 514474)
(-1649729, 1719576)
(-1649728, 1148490)
(-1649720, 85968)
(-1649719, 774837)
(-1649704, -1475675)
(-1649702, 696099)
(-1649699, 1854509)
(-1649696, 1763609)
(-1649694, 1611060)
(-1649692, 543293)
(-1649690, -1992636)
(-1649689, 372251)
(-1649685, 1533135)
(-1649674, -1911404)
(-1649670, 1120398)
(-1649655, -198585)
(-1649654, -613463)
(-1649650, -652219)
(-1649648, 181013)
(-1649647, -688374)
(-1649647, 166596)
(-1649635, -316231)
(-1649634, -252596)
(-1649621, 976274)
(-1649620, 1154133)
(-1649616, 787084)
(-1649612, 1191235)
(-1649609, -968013)
(-1649600, 620400)
(-1649600, 289027)
(-1649597, -1963528)
(-1649587, -1915059)
(-1649582, 336464)
(-1649579, -916199)
(-1649571, 1138050)
(-1649564, -1962621)
(-1649553, 431678)
(-1649544, -1745136)
(-1649541, 327460)
(-1649527, 794861)
(-1649525, -854056)
(-1649516, 1297039)
(-1649512, 862016)
(-1649511, 482153)
(-1649509, -1839040)
(-1649501, -1826897)
(-1649494, -804157)
(-1649489, 1952559)
(-1649488, -392269)
(-1649487, -276074)
(-1649485, 1705438)
(-1649483, 78798)
(-1649481, -70392)
(-1649480, 817810)
(-1649476, 1872371)
(-1649475, -232727)
(-1649472, -719176)
(-1649472, 315956)
(-1649463, 1448697)
(-1649456, -941261)
(-1649433, 311060)
(-1649433, -1496095)
(-1649413, 1213792)
(-1649411, -1520559)
(-1649407, 169493)
(-1649406, 1401087)
(-1649397, -1210387)
(-1649397, -1517132)
(-1649395, 1027572)
(-1649389, -1657023)
(-1649389, -441327)
(-1649388, -1963271)
(-1649388, -242223)
(-1649386, -826979)
(-1649378, 261363)
(-1649377, 405052)
(-1649376, -436173)
(-1649371, -1457557)
(-1649369, 1450678)
(-1649367, 852735)
(-1649355, 1378415)
(-1649353, -708448)
(-1649352, 446654)
(-1649345, 1061802)
(-1649329, 1995882)
(-1649321, -1049803)
(-1649318, -860312)
(-1649318, 73184)
(-1649304, -708494)
(-1649294, 87514)
(-1649292, -1536849)
(-1649289, -497877)
(-1649289, 605312)
(-1649285, 1053378)
(-1649283, 724321)
(-1649281, 1745876)
(-1649274, 1287515)
(-1649272, 1752948)
(-1649265, 375870)
(-1649252, -875701)
(-1649245, -1376518)
(-1649239, 53510)
(-1649238, -1346907)
(-1649237, -709682)
(-1649234, 1879676)
